20170307_200644	90.1	5.79182348e-05	1000000.0	2
20170307_200654	90.1	-0.000196516458	1000000.0	2
20170307_200704	90.3	-0.000144351713	1000000.0	2
20170307_200714	90.1	9.86034334e-05	1000000.0	2
20170307_200724	90.1	0.000144722471	1000000.0	2
20170307_200734	90.1	-0.000181618767	1000000.0	2
20170307_200744	90.3	-0.000128014344	1000000.0	2
20170307_200754	90.3	-0.000205508491	1000000.0	2
20170307_200804	90.3	-0.000206446249	1000000.0	2
20170307_200814	90.5	-3.8912788e-05	1000000.0	2
20170307_200824	90.3	0.000204130067	1000000.0	2
20170307_200834	90.5	0.000222383364	1000000.0	2
20170307_200844	90.5	-7.2728963e-05	1000000.0	2
20170307_200854	90.7	-0.000153264533	1000000.0	2
20170307_200904	90.7	-0.000110994207	1000000.0	2
20170307_200914	90.7	-0.000137990689	1000000.0	2
20170307_200924	90.7	0.000209195363	1000000.0	2
20170307_200934	90.7	0.000173220259	1000000.0	2
20170307_200944	90.7	0.000167873107	1000000.0	2
20170307_200954	90.5	3.42910357e-05	1000000.0	2
20170307_201004	90.7	-0.000149209039	1000000.0	2
20170307_201014	90.7	-0.000184215981	1000000.0	2
20170307_201024	90.7	-8.24049599e-05	1000000.0	2
20170307_201034	90.0	-0.000203610497	1000000.0	2
20170307_201044	90.1	-0.000225303003	1000000.0	2
20170307_201054	90.5	-0.000124480931	1000000.0	2
20170307_201104	90.7	-0.000205783514	1000000.0	2
20170307_201114	90.7	-7.97406358e-05	1000000.0	2
20170307_201124	90.7	-0.00016372633	1000000.0	2
20170307_201134	90.5	-5.53929922e-06	1000000.0	2
20170307_201144	90.7	-0.000225541083	1000000.0	2
20170307_201154	90.5	8.16117431e-05	1000000.0	2
20170307_201204	90.3	0.000112576635	1000000.0	2
20170307_201214	90.7	0.000199461042	1000000.0	2
20170307_201224	90.1	-4.82297898e-05	1000000.0	2
20170307_201234	89.8	-0.000151440656	1000000.0	2
20170307_201244	89.6	-0.000130474657	1000000.0	2
20170307_201254	89.6	0.00010381164	1000000.0	2
20170307_201304	89.4	-0.000201498373	1000000.0	2
20170307_201314	89.4	-0.000125459082	1000000.0	2
20170307_201324	89.8	-1.72904661e-05	1000000.0	2
20170307_201334	89.8	0.000178629662	1000000.0	2
20170307_201344	89.8	-0.000208984685	1000000.0	2
20170307_201354	89.8	-0.000108865553	1000000.0	2
20170307_201404	90.0	7.95713195e-06	1000000.0	2
20170307_201414	89.4	-8.62109732e-05	1000000.0	2
20170307_201424	89.4	0.000129796697	1000000.0	2
20170307_201434	89.2	0.000237608448	1000000.0	2
20170307_201444	89.4	-0.000203335386	1000000.0	2
20170307_201454	89.4	-0.000138314109	1000000.0	2
20170307_201504	89.4	-4.15858434e-05	1000000.0	2
20170307_201514	89.6	-0.000167985368	1000000.0	2
20170307_201524	89.6	-2.67363241e-05	1000000.0	2
20170307_201534	89.6	-1.38747482e-05	1000000.0	2
20170307_201544	89.8	4.68436033e-05	1000000.0	2
20170307_201554	89.6	0.000216662298	1000000.0	2
20170307_201604	89.6	0.000217491205	1000000.0	2
20170307_201614	90.0	0.000127504105	1000000.0	2
20170307_201624	89.8	2.0589031e-05	1000000.0	2
20170307_201634	90.0	4.0515038e-05	1000000.0	2
20170307_201644	90.1	0.000222081748	1000000.0	2
20170307_201654	90.0	9.03793016e-05	1000000.0	2
20170307_201704	89.8	0.000186411751	1000000.0	2
20170307_201714	90.0	-1.70926957e-05	1000000.0	2
20170307_201724	90.0	-0.000197554049	1000000.0	2
20170307_201734	89.8	0.000225351612	1000000.0	2
20170307_201744	89.8	-0.000236385837	1000000.0	2
20170307_201754	90.0	0.000118935694	1000000.0	2
20170307_201804	89.8	0.000137336319	1000000.0	2
