20170301_130856	24.4	0.000158991123	1000000.0	4
20170301_130906	24.4	-0.00353742507	1000000.0	4
20170301_130916	24.4	-0.00615682071	1000000.0	4
20170301_130926	24.4	-0.00475143379	1000000.0	4
20170301_130936	24.4	-0.00458330815	1000000.0	4
20170301_130946	24.4	-0.0050275859	1000000.0	4
20170301_130956	24.4	-0.0171149406	1000000.0	4
20170301_131006	24.2	-0.00572549688	1000000.0	4
20170301_131016	24.4	-0.00618789775	1000000.0	4
20170301_131026	24.4	-0.00598540902	1000000.0	4
20170301_131036	24.2	-0.00581889136	1000000.0	4
20170301_131046	24.2	-0.00637821417	1000000.0	4
20170301_131056	24.2	-0.00536334132	1000000.0	4
20170301_131106	24.2	-0.0080830718	1000000.0	4
20170301_131116	24.2	-0.00656008763	1000000.0	4
20170301_131126	24.4	-0.00828044812	1000000.0	4
20170301_131136	24.2	-0.00609452205	1000000.0	4
20170301_131146	24.4	-0.00552929239	1000000.0	4
20170301_131156	24.2	-0.00602561223	1000000.0	4
20170301_131206	24.2	-0.00564037618	1000000.0	4
20170301_131216	24.2	-0.00643545425	1000000.0	4
20170301_131226	24.2	-0.00625375453	1000000.0	4
20170301_131236	24.0	-0.00558210962	1000000.0	4
20170301_131246	24.2	-0.00617700308	1000000.0	4
20170301_131256	24.2	-0.00551977001	1000000.0	4
20170301_131306	24.2	-0.00588617014	1000000.0	4
20170301_131316	24.2	-0.0055799382	1000000.0	4
20170301_131326	24.2	-0.00547631485	1000000.0	4
20170301_131336	24.4	-0.00517484449	1000000.0	4
20170301_131346	24.8	-0.00623640578	1000000.0	4
20170301_131356	25.3	-0.00555452263	1000000.0	4
20170301_131406	26.1	-0.00685413521	1000000.0	4
20170301_131416	26.7	-0.00544927312	1000000.0	4
20170301_131426	27.5	-0.00655911049	1000000.0	4
20170301_131436	28.2	-0.00685807434	1000000.0	4
20170301_131446	28.8	-0.00622340087	1000000.0	4
20170301_131456	29.4	-0.00632601517	1000000.0	4
20170301_131506	30.0	-0.00726202729	1000000.0	4
20170301_131516	30.5	-0.00693426342	1000000.0	4
20170301_131526	31.1	-0.00742464331	1000000.0	4
20170301_131536	31.7	-0.0075073581	1000000.0	4
20170301_131546	32.3	-0.00813181498	1000000.0	4
20170301_131556	32.8	-0.00871323712	1000000.0	4
20170301_131606	33.4	-0.0102605625	1000000.0	4
20170301_131616	34.0	-0.0094696053	1000000.0	4
20170301_131626	34.8	-0.0100920681	1000000.0	4
20170301_131636	35.3	-0.0116592722	1000000.0	4
20170301_131646	36.1	-0.0103278516	1000000.0	4
20170301_131656	36.7	-0.0103507803	1000000.0	4
20170301_131706	37.3	-0.01017883	1000000.0	4
20170301_131716	37.8	-0.0113428871	1000000.0	4
20170301_131726	38.6	-0.0109758112	1000000.0	4
20170301_131736	39.2	-0.0122390371	1000000.0	4
20170301_131746	39.8	-0.0127603904	1000000.0	4
20170301_131756	40.3	-0.0126263371	1000000.0	4
20170301_131806	40.9	-0.0249615059	1000000.0	4
20170301_131816	41.5	-0.017418896	1000000.0	4
20170301_131826	42.2	-0.0177150236	1000000.0	4
20170301_131836	42.6	-0.0188727444	1000000.0	4
20170301_131846	43.0	-0.0191642326	1000000.0	4
20170301_131856	43.5	-0.0194864138	1000000.0	4
20170301_131906	44.3	-0.019385111	1000000.0	4
20170301_131916	44.7	-0.0210139703	1000000.0	4
