20170112_152158	49.0	-0.160196651	10000000.0	5
20170112_152208	49.0	-0.16045724	10000000.0	5
20170112_152218	49.0	-0.159863323	10000000.0	5
20170112_152228	49.0	-0.15996492	10000000.0	5
20170112_152238	49.0	-0.159905765	10000000.0	5
20170112_152248	49.0	-0.159634194	10000000.0	5
20170112_152258	49.0	-0.159695255	10000000.0	5
20170112_152308	48.8	-0.157063806	10000000.0	5
20170112_152318	49.0	-0.160276484	10000000.0	5
20170112_152328	49.0	-0.157813607	10000000.0	5
20170112_152338	48.8	-0.159484661	10000000.0	5
20170112_152348	49.0	-0.158774042	10000000.0	5
20170112_152358	48.8	-0.159712002	10000000.0	5
20170112_152408	49.0	-0.159937896	10000000.0	5
20170112_152418	49.0	-0.160425202	10000000.0	5
20170112_152428	49.0	-0.160367178	10000000.0	5
20170112_152438	49.0	-0.159852057	10000000.0	5
20170112_152448	48.8	-0.159655043	10000000.0	5
20170112_152458	48.8	-0.160105455	10000000.0	5
20170112_152508	49.0	-0.159143316	10000000.0	5
20170112_152518	49.0	-0.159524198	10000000.0	5
20170112_152528	48.8	-0.159924356	10000000.0	5
20170112_152538	49.0	-0.15952718	10000000.0	5
20170112_152548	48.8	-0.159989914	10000000.0	5
20170112_152558	48.8	-0.159681859	10000000.0	5
20170112_152608	48.8	-0.159480186	10000000.0	5
20170112_152618	49.0	-0.1603783	10000000.0	5
20170112_152628	48.8	-0.160126376	10000000.0	5
20170112_152638	49.0	-0.160065315	10000000.0	5
20170112_152648	49.0	-0.159489529	10000000.0	5
20170112_152658	48.8	-0.159587058	10000000.0	5
20170112_152708	48.8	-0.159792175	10000000.0	5
20170112_152718	48.8	-0.159913585	10000000.0	5
20170112_152728	49.0	-0.160201706	10000000.0	5
20170112_152738	49.0	-0.15949229	10000000.0	5
20170112_152748	48.8	-0.160236778	10000000.0	5
20170112_152758	48.8	-0.159779966	10000000.0	5
20170112_152808	49.0	-0.159736026	10000000.0	5
20170112_152818	48.8	-0.160099005	10000000.0	5
20170112_152828	49.0	-0.160181522	10000000.0	5
20170112_152838	49.0	-0.16011465	10000000.0	5
20170112_152848	48.8	-0.159463077	10000000.0	5
20170112_152858	48.8	-0.159850263	10000000.0	5
20170112_152908	48.8	-0.160288838	10000000.0	5
20170112_152918	48.8	-0.160217934	10000000.0	5
20170112_152928	49.0	-0.160202346	10000000.0	5
20170112_152938	49.0	-0.159497382	10000000.0	5
20170112_152948	49.0	-0.159041878	10000000.0	5
20170112_152958	49.0	-0.160028822	10000000.0	5
20170112_153008	48.8	-0.159818338	10000000.0	5
20170112_153018	48.8	-0.15951938	10000000.0	5
20170112_153028	48.8	-0.159586856	10000000.0	5
20170112_153038	49.0	-0.160199032	10000000.0	5
20170112_153048	48.8	-0.16019331	10000000.0	5
20170112_153058	48.8	-0.160064729	10000000.0	5
20170112_153108	49.0	-0.159449028	10000000.0	5
20170112_153118	49.0	-0.159665944	10000000.0	5
20170112_153128	49.0	-0.160238907	10000000.0	5
20170112_153138	49.0	-0.160076365	10000000.0	5
20170112_153148	49.0	-0.159759331	10000000.0	5
20170112_153158	49.0	-0.16029421	10000000.0	5
20170112_153208	48.8	-0.15996652	10000000.0	5
20170112_153218	49.0	-0.160280946	10000000.0	5
20170112_153228	49.0	-0.160202766	10000000.0	5
20170112_153238	49.0	-0.159664808	10000000.0	5
20170112_153248	49.0	-0.160304066	10000000.0	5
20170112_153258	49.0	-0.159738174	10000000.0	5
20170112_153308	49.0	-0.159915364	10000000.0	5
20170112_153318	49.0	-0.157913787	10000000.0	5
20170112_153328	49.0	-0.159798982	10000000.0	5
20170112_153338	49.0	-0.160319117	10000000.0	5
20170112_153348	49.0	-0.160539201	10000000.0	5
20170112_153358	49.0	-0.159675675	10000000.0	5
20170112_153408	49.2	-0.16062479	10000000.0	5
20170112_153418	49.0	-0.159966982	10000000.0	5
20170112_153428	49.0	-0.15997345	10000000.0	5
20170112_153438	49.0	-0.159367294	10000000.0	5
20170112_153448	49.0	-0.159645398	10000000.0	5
20170112_153458	49.0	-0.16022121	10000000.0	5
20170112_153508	49.0	-0.15983195	10000000.0	5
20170112_153518	48.8	-0.159904752	10000000.0	5
20170112_153528	49.0	-0.15979688	10000000.0	5
20170112_153538	49.2	-0.160128431	10000000.0	5
20170112_153548	49.0	-0.15936083	10000000.0	5
20170112_153558	49.0	-0.159203684	10000000.0	5
20170112_153608	49.0	-0.159297816	10000000.0	5
20170112_153618	49.0	-0.159493215	10000000.0	5
20170112_153628	48.8	-0.159966194	10000000.0	5
20170112_153638	49.0	-0.159421022	10000000.0	5
20170112_153648	48.8	-0.159555662	10000000.0	5
20170112_153658	49.0	-0.15945601	10000000.0	5
20170112_153708	49.0	-0.159541306	10000000.0	5
20170112_153718	49.0	-0.160012097	10000000.0	5
20170112_153728	49.0	-0.159326163	10000000.0	5
20170112_153738	49.0	-0.159883777	10000000.0	5
20170112_153748	49.0	-0.16006221	10000000.0	5
20170112_153758	49.0	-0.160078519	10000000.0	5
20170112_153808	48.8	-0.159757215	10000000.0	5
20170112_153818	49.0	-0.159808278	10000000.0	5
20170112_153828	49.0	-0.160217302	10000000.0	5
20170112_153838	49.0	-0.159829906	10000000.0	5
20170112_153848	49.0	-0.16016227	10000000.0	5
20170112_153858	49.0	-0.159798172	10000000.0	5
20170112_153908	49.0	-0.159798849	10000000.0	5
20170112_153918	49.0	-0.160169278	10000000.0	5
20170112_153928	48.8	-0.159696558	10000000.0	5
