20170109_182036	22.8	-0.016286813	1000000.0	3
20170109_182046	22.5	-0.0413039166	1000000.0	3
20170109_182056	22.5	-0.00667976297	1000000.0	3
20170109_182106	22.5	-0.0483409294	1000000.0	3
20170109_182116	22.5	-0.00607173063	1000000.0	3
20170109_182126	22.5	-0.00349726622	1000000.0	3
20170109_182136	22.6	-0.033568918	1000000.0	3
20170109_182146	22.5	-0.0135992289	1000000.0	3
20170109_182156	22.5	-0.0142636227	1000000.0	3
20170109_182206	22.6	-0.0424285565	1000000.0	3
20170109_182216	22.6	-0.024263869	1000000.0	3
20170109_182226	22.5	-0.0505667945	1000000.0	3
20170109_182236	22.6	-0.00746242901	1000000.0	3
20170109_182246	22.6	-0.00403734475	1000000.0	3
20170109_182256	22.6	-0.00482902532	1000000.0	3
20170109_182306	22.6	-0.0153941207	1000000.0	3
20170109_182316	22.6	-0.0428645662	1000000.0	3
20170109_182326	22.6	-0.020895197	1000000.0	3
20170109_182336	22.6	-0.0195990818	1000000.0	3
20170109_182346	22.6	-0.00346458661	1000000.0	3
20170109_182356	22.6	-0.00409990711	1000000.0	3
20170109_182406	22.8	-0.0155664033	1000000.0	3
20170109_182416	22.6	-0.0501076076	1000000.0	3
20170109_182426	22.6	-0.0035638397	1000000.0	3
20170109_182436	22.6	-0.0276493145	1000000.0	3
20170109_182446	22.6	-0.0044865779	1000000.0	3
20170109_182456	22.6	-0.0416626669	1000000.0	3
20170109_182506	22.6	-0.0258880475	1000000.0	3
20170109_182516	22.6	-0.0311428777	1000000.0	3
20170109_182526	22.6	-0.0504581093	1000000.0	3
20170109_182536	22.6	-0.0385415489	1000000.0	3
20170109_182546	22.6	-0.0318698398	1000000.0	3
20170109_182556	22.6	-0.00472279815	1000000.0	3
20170109_182606	22.6	-0.0190977686	1000000.0	3
20170109_182616	23.8	-0.0431466585	1000000.0	3
20170109_182626	23.2	-0.0149394251	1000000.0	3
20170109_182636	22.8	-0.0103492717	1000000.0	3
20170109_182646	23.0	-0.024401797	1000000.0	3
20170109_182656	23.0	-0.0173667711	1000000.0	3
20170109_182706	22.8	-0.0230953322	1000000.0	3
20170109_182716	22.8	-0.029672586	1000000.0	3
20170109_182726	22.6	-0.0424525836	1000000.0	3
20170109_182736	22.6	-0.00508143398	1000000.0	3
20170109_182746	22.8	-0.0501351595	1000000.0	3
20170109_182756	22.6	-0.0135788775	1000000.0	3
