20170120_111340	30.7	-0.0450802434	1000000.0	6
20170120_111350	30.7	-0.0472184037	1000000.0	6
20170120_111400	30.5	-0.047502273	1000000.0	6
20170120_111410	30.5	-0.0477142337	1000000.0	6
20170120_111420	30.5	-0.0470433119	1000000.0	6
20170120_111430	30.5	-0.0474541546	1000000.0	6
20170120_111440	30.7	-0.0471426378	1000000.0	6
20170120_111450	30.7	-0.0471669504	1000000.0	6
20170120_111500	30.7	-0.0439033605	1000000.0	6
20170120_111510	30.9	-0.0441503069	1000000.0	6
20170120_111520	30.7	-0.0474559473	1000000.0	6
20170120_111530	30.7	-0.0477470851	1000000.0	6
20170120_111540	30.7	-0.0476256649	1000000.0	6
20170120_111550	30.9	-0.047755294	1000000.0	6
20170120_111600	30.7	-0.0473038886	1000000.0	6
20170120_111610	30.9	-0.0476495187	1000000.0	6
20170120_111620	30.9	-0.0474633389	1000000.0	6
20170120_111630	30.9	-0.0468844085	1000000.0	6
20170120_111640	30.7	-0.0467220894	1000000.0	6
20170120_111650	30.9	-0.0471023859	1000000.0	6
20170120_111700	31.1	-0.0477661483	1000000.0	6
20170120_111710	31.1	-0.0472318279	1000000.0	6
20170120_111720	31.1	-0.0476698797	1000000.0	6
20170120_111730	30.9	-0.0475988918	1000000.0	6
20170120_111740	31.1	-0.0478387398	1000000.0	6
20170120_111750	31.1	-0.0478244616	1000000.0	6
20170120_111800	31.1	-0.0474911862	1000000.0	6
20170120_111810	30.9	-0.0470996464	1000000.0	6
20170120_111820	31.3	-0.047283119	1000000.0	6
20170120_111830	31.1	-0.0476317969	1000000.0	6
20170120_111840	31.1	-0.047111508	1000000.0	6
20170120_111850	31.3	-0.0471989712	1000000.0	6
20170120_111900	31.3	-0.047212952	1000000.0	6
20170120_111910	31.3	-0.0474900465	1000000.0	6
20170120_111920	31.1	-0.0471737971	1000000.0	6
20170120_111930	31.3	-0.0471023498	1000000.0	6
20170120_111940	31.3	-0.0475629894	1000000.0	6
20170120_111950	31.5	-0.0471688663	1000000.0	6
20170120_112000	31.3	-0.047197053	1000000.0	6
