20170203_155815	26.3	0.00212009152	1000000.0	7
20170203_155825	26.3	0.00157388412	1000000.0	7
20170203_155835	26.3	0.00226919584	1000000.0	7
20170203_155845	26.3	0.00224466863	1000000.0	7
20170203_155855	26.3	0.00231932642	1000000.0	7
20170203_155905	26.3	0.00223490213	1000000.0	7
20170203_155915	26.1	0.00227616223	1000000.0	7
20170203_155925	26.3	0.00222854692	1000000.0	7
20170203_155935	26.3	0.00228247255	1000000.0	7
20170203_155945	26.3	0.00223539611	1000000.0	7
20170203_155955	26.3	0.00147358189	1000000.0	7
20170203_160005	26.3	-0.0504341523	1000000.0	7
20170203_160015	26.1	-0.0422494792	1000000.0	7
20170203_160025	26.3	-0.0393663394	1000000.0	7
20170203_160035	26.3	-0.0378829502	1000000.0	7
20170203_160045	26.1	-0.0372709606	1000000.0	7
20170203_160055	26.3	-0.0367750981	1000000.0	7
20170203_160105	26.3	-0.0364206088	1000000.0	7
20170203_160115	26.3	-0.0361741296	1000000.0	7
20170203_160125	26.1	-0.0359933725	1000000.0	7
20170203_160135	26.1	-0.0358221062	1000000.0	7
20170203_160145	26.3	-0.0357972813	1000000.0	7
20170203_160155	26.3	-0.0356234822	1000000.0	7
20170203_160205	26.1	-0.0355458334	1000000.0	7
20170203_160215	26.1	-0.0355644072	1000000.0	7
20170203_160225	26.1	-0.0355742515	1000000.0	7
20170203_160235	26.1	-0.0355093278	1000000.0	7
20170203_160245	26.1	-0.0354889703	1000000.0	7
20170203_160255	26.1	-0.0354276333	1000000.0	7
20170203_160305	26.1	-0.0353921465	1000000.0	7
20170203_160315	25.9	-0.0353088848	1000000.0	7
20170203_160325	26.1	-0.035264239	1000000.0	7
20170203_160335	26.1	-0.0352127774	1000000.0	7
20170203_160345	26.1	-0.0351887395	1000000.0	7
20170203_160355	26.1	-0.035050143	1000000.0	7
20170203_160405	26.1	-0.0352258364	1000000.0	7
20170203_160415	26.3	-0.0356098512	1000000.0	7
20170203_160425	26.7	-0.035225846	1000000.0	7
20170203_160435	27.3	-0.0366377676	1000000.0	7
20170203_160445	27.8	-0.0378514445	1000000.0	7
20170203_160455	28.6	-0.0387839861	1000000.0	7
20170203_160505	29.0	-0.0399990152	1000000.0	7
20170203_160515	29.8	-0.0409282347	1000000.0	7
20170203_160525	30.1	-0.0415860058	1000000.0	7
20170203_160535	30.5	-0.0424333409	1000000.0	7
20170203_160545	31.1	-0.0432108126	1000000.0	7
20170203_160555	31.7	-0.043642429	1000000.0	7
20170203_160605	32.1	-0.0440660375	1000000.0	7
20170203_160615	32.6	-0.0452647871	1000000.0	7
20170203_160625	33.2	-0.0458205146	1000000.0	7
20170203_160635	33.6	-0.0454028295	1000000.0	7
20170203_160645	34.2	-0.0481113675	1000000.0	7
20170203_160655	34.8	-0.0492304639	1000000.0	7
20170203_160705	35.5	-0.0497177411	1000000.0	7
20170203_160715	36.1	-0.0505602631	1000000.0	7
20170203_160725	36.7	-0.0513691752	1000000.0	7
20170203_160735	37.3	-0.0510669947	1000000.0	7
20170203_160745	38.0	-0.0536326343	1000000.0	7
20170203_160755	38.6	-0.0541873047	1000000.0	7
20170203_160805	39.2	-0.0546957253	1000000.0	7
20170203_160815	39.8	-0.0554329784	1000000.0	7
20170203_160825	40.5	-0.0561467969	1000000.0	7
20170203_160835	41.1	-0.0569385379	1000000.0	7
20170203_160845	41.6	-0.057645174	1000000.0	7
20170203_160855	42.2	-0.0585040774	1000000.0	7
20170203_160905	42.8	-0.0590541863	1000000.0	7
20170203_160915	43.5	-0.0600628568	1000000.0	7
20170203_160925	43.9	-0.0610790245	1000000.0	7
20170203_160935	44.5	-0.061890874	1000000.0	7
20170203_160945	45.0	-0.0627773591	1000000.0	7
20170203_160955	45.8	-0.0638347651	1000000.0	7
20170203_161005	46.4	-0.0645628782	1000000.0	7
20170203_161015	46.6	-0.0653405316	1000000.0	7
20170203_161025	47.3	-0.067013655	1000000.0	7
20170203_161035	47.7	-0.0665777344	1000000.0	7
20170203_161045	48.3	-0.0679143805	1000000.0	7
20170203_161055	48.6	-0.0688627654	1000000.0	7
20170203_161105	49.2	-0.0699744532	1000000.0	7
20170203_161115	50.0	-0.0706836169	1000000.0	7
20170203_161125	50.5	-0.0715326872	1000000.0	7
20170203_161135	50.7	-0.0724055314	1000000.0	7
20170203_161145	51.3	-0.0735478559	1000000.0	7
20170203_161155	51.8	-0.0741205744	1000000.0	7
20170203_161205	52.6	-0.075203341	1000000.0	7
20170203_161215	53.0	-0.0761556041	1000000.0	7
20170203_161225	53.3	-0.0768668474	1000000.0	7
20170203_161235	53.9	-0.0780015827	1000000.0	7
20170203_161245	54.3	-0.0789305411	1000000.0	7
20170203_161255	54.7	-0.0797335791	1000000.0	7
20170203_161305	55.2	-0.0805671209	1000000.0	7
20170203_161315	55.8	-0.0814877497	1000000.0	7
20170203_161325	56.4	-0.0822969401	1000000.0	7
20170203_161335	56.9	-0.0830619033	1000000.0	7
20170203_161345	57.3	-0.0839216019	1000000.0	7
20170203_161355	57.7	-0.084725693	1000000.0	7
20170203_161405	58.1	-0.085774115	1000000.0	7
20170203_161415	58.6	-0.0862855308	1000000.0	7
20170203_161425	59.2	-0.0873565992	1000000.0	7
20170203_161435	59.6	-0.0880827326	1000000.0	7
20170203_161445	59.8	-0.0892353084	1000000.0	7
20170203_161455	60.3	-0.0902085833	1000000.0	7
20170203_161505	60.7	-0.0907319497	1000000.0	7
20170203_161515	61.3	-0.0916945778	1000000.0	7
20170203_161525	61.5	-0.0923335606	1000000.0	7
20170203_161535	61.8	-0.0933424175	1000000.0	7
20170203_161545	62.2	-0.0942452866	1000000.0	7
20170203_161555	62.8	-0.0948316355	1000000.0	7
20170203_161605	63.0	-0.0957833423	1000000.0	7
20170203_161615	63.3	-0.0967706065	1000000.0	7
20170203_161625	63.7	-0.0977049429	1000000.0	7
20170203_161635	64.3	-0.0985326285	1000000.0	7
20170203_161645	64.7	-0.0989567158	1000000.0	7
20170203_161655	64.9	-0.106157776	1000000.0	7
20170203_161705	65.2	-0.101370777	1000000.0	7
20170203_161715	65.6	-0.101769458	1000000.0	7
20170203_161725	65.6	-0.102841347	1000000.0	7
20170203_161735	66.2	-0.103555236	1000000.0	7
20170203_161745	66.6	-0.104728464	1000000.0	7
20170203_161755	66.7	-0.105467291	1000000.0	7
20170203_161805	67.1	-0.106348097	1000000.0	7
20170203_161815	67.3	-0.106987055	1000000.0	7
20170203_161825	67.7	-0.107773676	1000000.0	7
20170203_161835	68.1	-0.108833277	1000000.0	7
20170203_161845	68.3	-0.109889289	1000000.0	7
20170203_161855	68.3	-0.110967947	1000000.0	7
20170203_161905	68.8	-0.111674474	1000000.0	7
20170203_161915	69.0	-0.112047943	1000000.0	7
20170203_161925	70.5	-0.11282828	1000000.0	7
20170203_161935	69.6	-0.113805183	1000000.0	7
20170203_161945	69.8	-0.114921285	1000000.0	7
20170203_161955	70.3	-0.115764873	1000000.0	7
20170203_162005	70.5	-0.116813742	1000000.0	7
20170203_162015	71.5	-0.118002092	1000000.0	7
20170203_162025	71.6	-0.119341669	1000000.0	7
20170203_162035	72.4	-0.120518551	1000000.0	7
20170203_162045	72.2	-0.121818633	1000000.0	7
20170203_162055	72.4	-0.122927423	1000000.0	7
20170203_162105	73.0	-0.124165751	1000000.0	7
20170203_162115	73.0	-0.124691555	1000000.0	7
20170203_162125	73.3	-0.125668313	1000000.0	7
20170203_162135	73.5	-0.126695197	1000000.0	7
20170203_162145	73.0	-0.127962895	1000000.0	7
20170203_162155	73.3	-0.129089981	1000000.0	7
20170203_162205	73.5	-0.129929958	1000000.0	7
20170203_162215	74.3	-0.131034096	1000000.0	7
20170203_162225	74.5	-0.131956565	1000000.0	7
20170203_162235	74.7	-0.1329502	1000000.0	7
20170203_162245	75.0	-0.13394412	1000000.0	7
20170203_162255	75.2	-0.134558324	1000000.0	7
20170203_162305	75.2	-0.13598292	1000000.0	7
20170203_162315	74.7	-0.136595639	1000000.0	7
20170203_162325	75.0	-0.137676624	1000000.0	7
20170203_162335	75.6	-0.138913309	1000000.0	7
20170203_162345	75.0	-0.139693507	1000000.0	7
20170203_162355	75.2	-0.140170645	1000000.0	7
20170203_162405	76.4	-0.141818041	1000000.0	7
20170203_162415	75.4	-0.142489719	1000000.0	7
20170203_162425	76.6	-0.143357494	1000000.0	7
20170203_162435	76.4	-0.143652212	1000000.0	7
20170203_162445	76.6	-0.145904459	1000000.0	7
20170203_162455	76.9	-0.146254385	1000000.0	7
20170203_162505	76.6	-0.146818533	1000000.0	7
20170203_162515	76.9	-0.148162684	1000000.0	7
20170203_162525	77.1	-0.148839329	1000000.0	7
20170203_162535	77.5	-0.150036628	1000000.0	7
20170203_162545	77.5	-0.150415313	1000000.0	7
20170203_162555	77.7	-0.151797537	1000000.0	7
20170203_162605	78.1	-0.152883559	1000000.0	7
20170203_162615	78.1	-0.153808342	1000000.0	7
20170203_162625	78.4	-0.154448746	1000000.0	7
20170203_162635	78.4	-0.1549531	1000000.0	7
20170203_162645	78.4	-0.155859948	1000000.0	7
20170203_162655	78.6	-0.156710271	1000000.0	7
20170203_162705	79.0	-0.161190746	1000000.0	7
20170203_162715	78.8	-0.158069218	1000000.0	7
20170203_162725	78.8	-0.158946089	1000000.0	7
20170203_162735	79.0	-0.160966184	1000000.0	7
20170203_162745	78.8	-0.161692536	1000000.0	7
20170203_162755	79.0	-0.162693949	1000000.0	7
20170203_162805	79.6	-0.163546252	1000000.0	7
20170203_162815	80.1	-0.164310724	1000000.0	7
20170203_162825	80.5	-0.164820089	1000000.0	7
20170203_162835	80.7	-0.165474193	1000000.0	7
20170203_162845	80.7	-0.166588463	1000000.0	7
20170203_162855	80.9	-0.167033057	1000000.0	7
20170203_162905	80.9	-0.174144781	1000000.0	7
20170203_162915	80.9	-0.167872565	1000000.0	7
20170203_162926	81.3	-0.169255465	1000000.0	7
20170203_162935	82.0	-0.169521665	1000000.0	7
20170203_162945	81.1	-0.170835683	1000000.0	7
20170203_162955	80.9	-0.171416565	1000000.0	7
20170203_163005	81.1	-0.171991017	1000000.0	7
20170203_163015	81.5	-0.172494677	1000000.0	7
20170203_163025	80.9	-0.173161666	1000000.0	7
20170203_163035	82.6	-0.174041988	1000000.0	7
20170203_163045	81.1	-0.174636995	1000000.0	7
20170203_163055	81.5	-0.176000074	1000000.0	7
20170203_163105	81.8	-0.176339983	1000000.0	7
20170203_163115	81.6	-0.177141674	1000000.0	7
20170203_163125	81.6	-0.177648788	1000000.0	7
20170203_163135	82.0	-0.178275162	1000000.0	7
20170203_163145	82.2	-0.179140409	1000000.0	7
20170203_163155	82.4	-0.179247625	1000000.0	7
20170203_163205	82.2	-0.179671327	1000000.0	7
20170203_163215	82.2	-0.182394655	1000000.0	7
20170203_163225	82.4	-0.183600752	1000000.0	7
20170203_163235	82.4	-0.184104751	1000000.0	7
20170203_163245	82.4	-0.184888681	1000000.0	7
20170203_163255	82.6	-0.185089397	1000000.0	7
20170203_163305	81.6	-0.185919758	1000000.0	7
20170203_163315	82.0	-0.186902169	1000000.0	7
20170203_163325	82.0	-0.187658069	1000000.0	7
20170203_163335	82.2	-0.18817677	1000000.0	7
20170203_163345	82.4	-0.188318027	1000000.0	7
20170203_163355	82.4	-0.189444178	1000000.0	7
20170203_163405	82.6	-0.189800047	1000000.0	7
20170203_163415	82.4	-0.190419658	1000000.0	7
20170203_163425	82.2	-0.190865569	1000000.0	7
20170203_163435	82.2	-0.191019012	1000000.0	7
20170203_163445	82.4	-0.191524092	1000000.0	7
20170203_163455	82.4	-0.192679707	1000000.0	7
20170203_163505	82.6	-0.194182888	1000000.0	7
20170203_163515	82.4	-0.194124935	1000000.0	7
20170203_163525	82.8	-0.194387829	1000000.0	7
20170203_163535	83.0	-0.195099641	1000000.0	7
20170203_163545	83.0	-0.195398318	1000000.0	7
20170203_163555	83.2	-0.19540245	1000000.0	7
20170203_163605	83.3	-0.196193191	1000000.0	7
20170203_163615	83.5	-0.197240415	1000000.0	7
20170203_163625	83.0	-0.197496959	1000000.0	7
20170203_163635	83.7	-0.197702756	1000000.0	7
20170203_163645	84.1	-0.198418161	1000000.0	7
20170203_163655	84.1	-0.198932631	1000000.0	7
20170203_163705	84.1	-0.199691252	1000000.0	7
20170203_163715	83.7	-0.199514986	1000000.0	7
20170203_163725	83.7	-0.199597953	1000000.0	7
20170203_163735	84.9	-0.200157971	1000000.0	7
