20170112_152158	49.0	-0.170294524	1000000.0	0
20170112_152208	49.0	-0.170414919	1000000.0	0
20170112_152218	49.0	-0.170433971	1000000.0	0
20170112_152228	49.0	-0.170307084	1000000.0	0
20170112_152238	49.0	-0.170531052	1000000.0	0
20170112_152248	49.0	-0.170474293	1000000.0	0
20170112_152258	49.0	-0.170341669	1000000.0	0
20170112_152308	48.8	-0.170575741	1000000.0	0
20170112_152318	49.0	-0.170316259	1000000.0	0
20170112_152328	49.0	-0.170334292	1000000.0	0
20170112_152338	48.8	-0.170398669	1000000.0	0
20170112_152348	49.0	-0.170296493	1000000.0	0
20170112_152358	48.8	-0.170484106	1000000.0	0
20170112_152408	49.0	-0.17048034	1000000.0	0
20170112_152418	49.0	-0.16996436	1000000.0	0
20170112_152428	49.0	-0.170480994	1000000.0	0
20170112_152438	49.0	-0.170231391	1000000.0	0
20170112_152448	48.8	-0.170301223	1000000.0	0
20170112_152458	48.8	-0.17041855	1000000.0	0
20170112_152508	49.0	-0.170386417	1000000.0	0
20170112_152518	49.0	-0.170273347	1000000.0	0
20170112_152528	48.8	-0.170223255	1000000.0	0
20170112_152538	49.0	-0.170375152	1000000.0	0
20170112_152548	48.8	-0.168657806	1000000.0	0
20170112_152558	48.8	-0.170410111	1000000.0	0
20170112_152608	48.8	-0.170381954	1000000.0	0
20170112_152618	49.0	-0.170424068	1000000.0	0
20170112_152628	48.8	-0.170251228	1000000.0	0
20170112_152638	49.0	-0.170260397	1000000.0	0
20170112_152648	49.0	-0.170395007	1000000.0	0
20170112_152658	48.8	-0.170279357	1000000.0	0
20170112_152708	48.8	-0.1702591	1000000.0	0
20170112_152718	48.8	-0.170417373	1000000.0	0
20170112_152728	49.0	-0.170345716	1000000.0	0
20170112_152738	49.0	-0.17025495	1000000.0	0
20170112_152748	48.8	-0.170197903	1000000.0	0
20170112_152758	48.8	-0.170438504	1000000.0	0
20170112_152808	49.0	-0.170441101	1000000.0	0
20170112_152818	48.8	-0.170404748	1000000.0	0
20170112_152828	49.0	-0.170393993	1000000.0	0
20170112_152838	49.0	-0.170401276	1000000.0	0
20170112_152848	48.8	-0.17036308	1000000.0	0
20170112_152858	48.8	-0.170222065	1000000.0	0
20170112_152908	48.8	-0.170327985	1000000.0	0
20170112_152918	48.8	-0.170301084	1000000.0	0
20170112_152928	49.0	-0.170432581	1000000.0	0
20170112_152938	49.0	-0.170308401	1000000.0	0
20170112_152948	49.0	-0.170321001	1000000.0	0
20170112_152958	49.0	-0.170455281	1000000.0	0
20170112_153008	48.8	-0.170232581	1000000.0	0
20170112_153018	48.8	-0.170295958	1000000.0	0
20170112_153028	48.8	-0.170276635	1000000.0	0
20170112_153038	49.0	-0.170233086	1000000.0	0
20170112_153048	48.8	-0.170386792	1000000.0	0
20170112_153058	48.8	-0.170445059	1000000.0	0
20170112_153108	49.0	-0.170345122	1000000.0	0
20170112_153118	49.0	-0.17024856	1000000.0	0
20170112_153128	49.0	-0.170304696	1000000.0	0
20170112_153138	49.0	-0.170229274	1000000.0	0
20170112_153148	49.0	-0.170451265	1000000.0	0
20170112_153158	49.0	-0.170329737	1000000.0	0
20170112_153208	48.8	-0.170389069	1000000.0	0
20170112_153218	49.0	-0.170408892	1000000.0	0
20170112_153228	49.0	-0.170504832	1000000.0	0
20170112_153238	49.0	-0.170333467	1000000.0	0
20170112_153248	49.0	-0.170478742	1000000.0	0
20170112_153258	49.0	-0.170457761	1000000.0	0
20170112_153308	49.0	-0.170550049	1000000.0	0
20170112_153318	49.0	-0.170451627	1000000.0	0
20170112_153328	49.0	-0.170308933	1000000.0	0
20170112_153338	49.0	-0.170290546	1000000.0	0
20170112_153348	49.0	-0.170350485	1000000.0	0
20170112_153358	49.0	-0.170393528	1000000.0	0
20170112_153408	49.2	-0.170153592	1000000.0	0
20170112_153418	49.0	-0.170418849	1000000.0	0
