20170113_162858	27.1	-0.0529851179	1000000.0	8
20170113_162908	26.7	-0.05321485	1000000.0	8
20170113_162918	26.7	-0.0538362488	1000000.0	8
20170113_162928	26.9	-0.0540253975	1000000.0	8
20170113_162938	26.9	-0.0543640212	1000000.0	8
20170113_162948	26.7	-0.0548164816	1000000.0	8
20170113_162958	27.1	-0.055346849	1000000.0	8
20170113_163008	26.7	-0.0553170267	1000000.0	8
20170113_163018	27.3	-0.0520930729	1000000.0	8
20170113_163028	27.1	-0.0405955323	1000000.0	8
20170113_163038	26.7	-0.32494949	1000000.0	8
20170113_163048	26.7	-0.316057792	1000000.0	8
20170113_163058	26.7	-0.314259107	1000000.0	8
20170113_163108	26.7	-0.31386652	1000000.0	8
20170113_163118	26.7	-0.313760972	1000000.0	8
20170113_163128	26.5	-0.313939641	1000000.0	8
20170113_163138	26.7	-0.31419951	1000000.0	8
20170113_163148	26.5	-0.314453973	1000000.0	8
20170113_163158	26.3	-0.313206484	1000000.0	8
20170113_163208	26.3	-0.313320007	1000000.0	8
20170113_163218	26.1	-0.312212883	1000000.0	8
20170113_163228	26.7	-0.31512967	1000000.0	8
20170113_163238	26.3	-0.315001232	1000000.0	8
20170113_163248	26.1	-0.0409771804	1000000.0	8
20170113_163258	26.1	-0.0406587861	1000000.0	8
20170113_163308	26.1	-0.0406993767	1000000.0	8
20170113_163318	25.9	-0.0407569571	1000000.0	8
20170113_163358	25.9	-0.315537205	1000000.0	12
20170113_163408	26.1	-0.315502656	1000000.0	12
20170113_163418	26.1	-0.313742931	1000000.0	12
20170113_163428	25.9	-0.314868346	1000000.0	12
20170113_163438	26.1	-0.31450589	1000000.0	12
20170113_163448	25.9	-0.300714131	1000000.0	12
20170113_163458	25.7	-0.306154916	1000000.0	12
20170113_163508	25.7	-0.306878068	1000000.0	12
20170113_163518	25.7	-0.306519287	1000000.0	12
20170113_163528	25.7	-0.307137714	1000000.0	12
20170113_163538	25.9	-0.306766346	1000000.0	12
20170113_163548	25.9	-0.306783884	1000000.0	12
20170113_163558	25.9	-0.305389358	1000000.0	12
20170113_163608	25.9	-0.304209318	1000000.0	12
20170113_163618	25.9	-0.305868575	1000000.0	12
20170113_163628	25.9	-0.305267874	1000000.0	12
20170113_163638	25.5	-0.304965559	1000000.0	12
20170113_163648	25.3	-0.305245094	1000000.0	12
20170113_163658	25.3	-0.304935403	1000000.0	12
20170113_163708	25.7	-0.305236774	1000000.0	12
20170113_163718	25.7	-0.306594905	1000000.0	12
20170113_163728	25.7	-0.307322082	1000000.0	12
20170113_163738	25.9	-0.307642561	1000000.0	12
20170113_163748	25.7	-0.307943078	1000000.0	12
20170113_163758	25.7	-0.308315264	1000000.0	12
20170113_163808	25.7	-0.308563579	1000000.0	12
20170113_163818	25.9	-0.307634988	1000000.0	12
20170113_163828	25.7	-0.308476548	1000000.0	12
20170113_163838	25.5	-0.305781975	1000000.0	12
20170113_163848	25.5	-0.30918204	1000000.0	12
20170113_163858	25.3	-0.310223891	1000000.0	12
20170113_163908	25.3	-0.304897299	1000000.0	12
20170113_163918	25.5	-0.305275437	1000000.0	12
20170113_163928	25.3	-0.309657859	1000000.0	12
20170113_163938	25.3	-0.309656579	1000000.0	12
20170113_163948	25.5	-0.309833379	1000000.0	12
20170113_163958	25.3	-0.309450072	1000000.0	12
20170113_164008	25.7	-0.309757834	1000000.0	12
20170113_164018	25.5	-0.310291571	1000000.0	12
