20170128_163526	22.6	-0.000250990899	1000000.0	2
20170128_163535	22.5	0.000128744649	1000000.0	2
20170128_163545	22.5	-0.000104917678	1000000.0	2
20170128_163555	22.5	-4.19468694e-05	1000000.0	2
20170128_163605	22.5	0.000160676953	1000000.0	2
20170128_163615	22.5	-4.75004282e-05	1000000.0	2
20170128_163625	22.6	-0.000148866408	1000000.0	2
20170128_163635	22.6	-0.000104654091	1000000.0	2
20170128_163645	22.6	-2.82813655e-05	1000000.0	2
20170128_163655	22.6	-0.00110862233	1000000.0	2
20170128_163705	22.6	-0.000349008072	1000000.0	2
20170128_163715	22.6	-0.000425290442	1000000.0	2
20170128_163725	22.6	-0.000344474905	1000000.0	2
20170128_163735	22.6	-0.000110506104	1000000.0	2
20170128_163745	22.6	-1.08992105e-05	1000000.0	2
20170128_163755	22.6	-0.000201478349	1000000.0	2
20170128_163805	22.6	-0.000199631252	1000000.0	2
20170128_163815	22.8	5.69488847e-05	1000000.0	2
20170128_163825	22.6	3.27348311e-05	1000000.0	2
20170128_163835	22.8	-0.000189284078	1000000.0	2
20170128_163845	22.6	0.000138890923	1000000.0	2
20170128_163855	22.6	-3.22299936e-05	1000000.0	2
20170128_163905	22.6	-2.28155436e-05	1000000.0	2
20170128_163915	22.6	-0.000145948042	1000000.0	2
20170128_163925	22.6	1.57334437e-05	1000000.0	2
20170128_163935	22.6	0.000114204178	1000000.0	2
20170128_163945	22.6	0.000153812545	1000000.0	2
20170128_163955	22.6	0.000139728111	1000000.0	2
20170128_164005	22.6	-0.000138753252	1000000.0	2
20170128_164015	22.6	-5.48261322e-05	1000000.0	2
20170128_164025	22.8	-0.000169625403	1000000.0	2
20170128_164035	22.6	0.000184123894	1000000.0	2
20170128_164045	22.8	-0.000200805847	1000000.0	2
20170128_164055	22.6	0.000109781454	1000000.0	2
20170128_164105	22.8	-0.000212066186	1000000.0	2
20170128_164115	22.6	-0.000330918718	1000000.0	2
20170128_164125	22.8	-6.74469765e-05	1000000.0	2
20170128_164135	22.8	-0.000123936356	1000000.0	2
20170128_164145	22.6	-0.000130316022	1000000.0	2
20170128_164155	22.6	5.94083265e-05	1000000.0	2
20170128_164205	22.6	-0.000133053599	1000000.0	2
20170128_164215	22.6	-8.37216613e-05	1000000.0	2
20170128_164225	22.8	8.42248551e-05	1000000.0	2
20170128_164235	22.6	3.21253421e-05	1000000.0	2
20170128_164245	22.6	0.000144409706	1000000.0	2
20170128_164255	22.6	-0.000101770254	1000000.0	2
