20170130_101319	22.1	-0.00448960778	1000000.0	6
20170130_101329	21.9	-0.035915881	1000000.0	6
20170130_101339	21.9	-0.0295117257	1000000.0	6
20170130_101349	21.9	-0.0249126821	1000000.0	6
20170130_101359	21.9	-0.0237450729	1000000.0	6
20170130_101409	21.9	-0.0242407762	1000000.0	6
20170130_101419	22.1	-0.0207151105	1000000.0	6
20170130_101429	21.9	-0.0248715094	1000000.0	6
20170130_101439	21.9	-0.0229732127	1000000.0	6
20170130_102049	22.3	-0.00101714831	1000000.0	6
20170130_102059	22.1	0.00268433181	1000000.0	6
20170130_102109	22.1	0.0029151023	1000000.0	6
20170130_102119	22.3	0.00193787109	1000000.0	6
20170130_102129	22.1	-0.0365600284	1000000.0	6
20170130_102139	22.3	-0.0299805724	1000000.0	6
20170130_102149	22.3	-0.0281232184	1000000.0	6
20170130_102159	22.3	-0.0257877537	1000000.0	6
