20170116_170418	41.6	-1.1616839	1000000.0	12
20170116_170428	42.0	-1.16778965	1000000.0	12
20170116_170438	42.0	-1.17960326	1000000.0	12
20170116_170448	42.4	-1.19414001	1000000.0	12
20170116_170458	42.8	-1.20902877	1000000.0	12
20170116_170508	42.8	-1.22789959	1000000.0	12
20170116_170518	43.2	-1.25235743	1000000.0	12
20170116_170528	43.3	-1.30548278	1000000.0	12
20170116_170538	43.7	-1.37044179	1000000.0	12
20170116_170548	44.1	-1.3644053	1000000.0	12
20170116_170558	44.1	-1.35455885	1000000.0	12
20170116_170608	44.5	-1.35269755	1000000.0	12
20170116_170618	44.7	-1.35411648	1000000.0	12
20170116_170628	44.9	-1.35626924	1000000.0	12
20170116_170638	45.0	-1.3466782	1000000.0	12
20170116_170648	45.2	-1.36185814	1000000.0	12
20170116_170658	45.6	-1.36145409	1000000.0	12
20170116_170708	45.6	-1.35788289	1000000.0	12
20170116_170718	45.8	-1.36457353	1000000.0	12
20170116_170728	46.2	-1.36735099	1000000.0	12
20170116_170738	46.2	-1.36728603	1000000.0	12
20170116_170748	46.4	-1.36253961	1000000.0	12
20170116_170758	46.7	-1.36785785	1000000.0	12
20170116_170808	47.1	-1.36852878	1000000.0	12
20170116_170818	47.1	-1.36850184	1000000.0	12
20170116_170828	47.5	-1.36883498	1000000.0	12
20170116_170838	47.5	-1.37073343	1000000.0	12
20170116_170848	47.7	-1.3702943	1000000.0	12
20170116_170858	47.9	-1.37031568	1000000.0	12
20170116_170908	48.1	-1.3636881	1000000.0	12
20170116_170918	48.3	-1.36750823	1000000.0	12
20170116_170928	48.4	-1.3678027	1000000.0	12
20170116_170938	48.6	-1.36721967	1000000.0	12
20170116_170948	49.2	-1.3705685	1000000.0	12
20170116_170958	49.4	-1.37016519	1000000.0	12
20170116_171008	49.6	-1.37527708	1000000.0	12
20170116_171018	50.1	-1.37196659	1000000.0	12
20170116_171028	50.5	-1.37248566	1000000.0	12
20170116_171038	50.9	-1.3741967	1000000.0	12
20170116_171048	51.3	-1.37643266	1000000.0	12
20170116_171058	51.8	-1.37858017	1000000.0	12
20170116_171108	52.2	-1.38241599	1000000.0	12
20170116_171118	52.4	-1.3832874	1000000.0	12
20170116_171128	52.8	-1.38330185	1000000.0	12
20170116_171138	53.0	-1.38686155	1000000.0	12
20170116_171148	53.5	-1.38804189	1000000.0	12
20170116_171158	53.7	-1.3884928	1000000.0	12
20170116_171208	54.1	-1.39116373	1000000.0	12
20170116_171218	54.5	-1.39205414	1000000.0	12
20170116_171228	54.7	-1.39454298	1000000.0	12
20170116_171238	54.9	-1.39241131	1000000.0	12
20170116_171248	55.0	-1.39565493	1000000.0	12
20170116_171258	55.2	-1.39089863	1000000.0	12
20170116_171308	55.4	-1.395184	1000000.0	12
20170116_171318	55.8	-1.39839647	1000000.0	12
20170116_171328	56.0	-1.39881841	1000000.0	12
20170116_171338	56.4	-1.39953931	1000000.0	12
20170116_171348	56.4	-1.4021023	1000000.0	12
20170116_171358	56.7	-1.40123471	1000000.0	12
20170116_171408	56.9	-1.40420042	1000000.0	12
20170116_171418	57.3	-1.40880653	1000000.0	12
20170116_171428	57.3	-1.41089947	1000000.0	12
20170116_171438	57.7	-1.41096483	1000000.0	12
20170116_171448	57.9	-1.41307471	1000000.0	12
20170116_171458	58.1	-1.41330535	1000000.0	12
20170116_171508	58.4	-1.41369581	1000000.0	12
20170116_171518	58.6	-1.41439783	1000000.0	12
20170116_171528	58.8	-1.41618337	1000000.0	12
20170116_171538	59.2	-1.41893553	1000000.0	12
20170116_171548	59.4	-1.42283816	1000000.0	12
20170116_171558	59.4	-1.42365228	1000000.0	12
20170116_171608	59.8	-1.4256928	1000000.0	12
20170116_171618	60.0	-1.42952351	1000000.0	12
20170116_171628	60.0	-1.43118029	1000000.0	12
20170116_171638	60.3	-1.43596093	1000000.0	12
20170116_171648	60.5	-1.43710093	1000000.0	12
20170116_171658	60.7	-1.4395758	1000000.0	12
20170116_171708	60.9	-1.43990582	1000000.0	12
20170116_171718	60.9	-1.44267062	1000000.0	12
20170116_171728	60.9	-1.4428855	1000000.0	12
20170116_171738	61.3	-1.44224322	1000000.0	12
20170116_171748	61.8	-1.4427143	1000000.0	12
20170116_171758	61.6	-1.4447868	1000000.0	12
20170116_171808	61.8	-1.44364175	1000000.0	12
20170116_171818	62.0	-1.44857911	1000000.0	12
20170116_171828	62.0	-1.44945375	1000000.0	12
20170116_171838	62.2	-1.45315474	1000000.0	12
20170116_171848	62.4	-1.45547163	1000000.0	12
20170116_171858	62.8	-1.45376628	1000000.0	12
20170116_171908	62.8	-1.45967273	1000000.0	12
20170116_171918	63.0	-1.45930644	1000000.0	12
20170116_171928	63.0	-1.46177164	1000000.0	12
20170116_171938	63.3	-1.46304139	1000000.0	12
20170116_171948	63.5	-1.46335851	1000000.0	12
20170116_171958	63.5	-1.46503136	1000000.0	12
