20170121_132641	22.5	-0.0133462439	1000000.0	15
20170121_132651	22.5	-0.013508077	1000000.0	15
20170121_132701	22.5	-0.013640997	1000000.0	15
20170121_132711	22.6	-0.0134477871	1000000.0	15
20170121_132721	22.5	-0.0136643756	1000000.0	15
20170121_132731	22.5	-0.013512278	1000000.0	15
20170121_132741	22.5	-0.0135516596	1000000.0	15
20170121_132751	22.5	-0.0135362732	1000000.0	15
20170121_132801	22.5	-0.0135541977	1000000.0	15
20170121_132811	22.5	-0.0135290334	1000000.0	15
20170121_132821	22.5	-0.0136357478	1000000.0	15
20170121_132831	22.3	-0.0138580677	1000000.0	15
20170121_132841	22.5	-0.0137420505	1000000.0	15
20170121_132851	22.5	-0.0135889533	1000000.0	15
20170121_132901	22.5	-0.0137235271	1000000.0	15
20170121_132911	22.5	-0.0138768494	1000000.0	15
20170121_132921	22.5	-0.0137669418	1000000.0	15
20170121_132931	22.5	-0.0139677746	1000000.0	15
20170121_132941	22.5	-0.0138171361	1000000.0	15
20170121_132951	22.5	-0.0139600744	1000000.0	15
20170121_133001	22.6	-0.0141107645	1000000.0	15
20170121_133011	22.6	-0.0138636664	1000000.0	15
20170121_133021	22.5	-0.013867142	1000000.0	15
20170121_133031	22.5	-0.014064516	1000000.0	15
20170121_133041	22.5	-0.0140255918	1000000.0	15
20170121_133051	22.5	-0.0139366682	1000000.0	15
20170121_133101	22.5	-0.0140211288	1000000.0	15
20170121_133111	22.6	-0.0140849272	1000000.0	15
20170121_133121	22.6	-0.0140551643	1000000.0	15
20170121_133131	22.3	-0.0140021384	1000000.0	15
20170121_133141	22.6	-0.0139379864	1000000.0	15
20170121_133151	22.5	-0.0140848296	1000000.0	15
20170121_133201	22.5	-0.0141815875	1000000.0	15
20170121_133211	22.5	-0.0141344056	1000000.0	15
20170121_133221	22.5	-0.0143849002	1000000.0	15
20170121_133231	22.5	-0.0142078629	1000000.0	15
20170121_133241	22.5	-0.0142405547	1000000.0	15
20170121_133251	22.5	-0.0142475081	1000000.0	15
20170121_133301	22.5	-0.0141477031	1000000.0	15
20170121_133311	22.5	-0.0142064254	1000000.0	15
20170121_133321	22.5	-9.9e+37	1000000.0	15
20170121_133331	22.5	-0.0143169924	1000000.0	15
20170121_133341	22.5	-0.0142443273	1000000.0	15
20170121_133351	22.6	-0.0142226923	1000000.0	15
20170121_133401	22.5	-0.0146362046	1000000.0	15
20170121_133411	22.6	-0.0142777641	1000000.0	15
20170121_133421	22.6	-0.0142932736	1000000.0	15
20170121_133431	22.5	-0.0145064072	1000000.0	15
20170121_133441	22.6	-0.0143067024	1000000.0	15
20170121_133451	22.5	-0.0142580134	1000000.0	15
20170121_133501	22.5	-0.0143483854	1000000.0	15
20170121_133511	22.5	-0.0145619853	1000000.0	15
20170121_133521	22.5	-0.0144245107	1000000.0	15
20170121_133531	22.6	-0.0144274147	1000000.0	15
20170121_133541	22.5	-0.0144768057	1000000.0	15
20170121_133551	22.5	-0.0145660956	1000000.0	15
20170121_133601	22.5	-0.0142600029	1000000.0	15
20170121_133611	22.5	-0.0145356677	1000000.0	15
20170121_133621	22.6	-0.0144577333	1000000.0	15
20170121_133631	22.5	-0.014503665	1000000.0	15
20170121_133641	22.6	-0.0145584467	1000000.0	15
20170121_133651	22.5	-0.0145737865	1000000.0	15
20170121_133701	22.5	-0.0145740796	1000000.0	15
20170121_133711	22.6	-0.0146572656	1000000.0	15
20170121_133721	22.6	-0.0146125508	1000000.0	15
20170121_133731	22.5	-0.0146984967	1000000.0	15
20170121_133741	22.5	-0.0146214078	1000000.0	15
20170121_133751	22.5	-0.0147648859	1000000.0	15
