20170202_165919	24.4	-0.0346214549	1000000.0	7
20170202_165929	24.4	-0.0348908004	1000000.0	7
20170202_165939	24.4	-0.0350387348	1000000.0	7
20170202_165949	24.4	-0.0351703176	1000000.0	7
20170202_165959	24.4	-0.0352716368	1000000.0	7
20170202_170009	24.2	-0.0351912892	1000000.0	7
20170202_170019	24.4	-0.0354452072	1000000.0	7
20170202_170029	24.4	-0.0356014166	1000000.0	7
20170202_170039	24.2	-0.0356286839	1000000.0	7
20170202_170049	24.2	-0.035607611	1000000.0	7
20170202_170059	24.2	-0.0358126075	1000000.0	7
20170202_170109	24.2	-0.0355648522	1000000.0	7
20170202_170119	24.4	-0.0355712994	1000000.0	7
20170202_170129	24.2	-0.0355329763	1000000.0	7
20170202_170139	24.4	-0.0359854376	1000000.0	7
20170202_170149	24.8	-0.0376921982	1000000.0	7
20170202_170159	25.5	-0.0374747945	1000000.0	7
20170202_170209	26.1	-0.0381621049	1000000.0	7
20170202_170219	26.9	-0.0394640449	1000000.0	7
20170202_170229	27.6	-0.0405269477	1000000.0	7
20170202_170239	28.4	-9.9e+37	1000000.0	7
20170202_170249	29.2	-0.0423703096	1000000.0	7
20170202_170259	29.8	-0.0435176518	1000000.0	7
20170202_170309	30.3	-0.0444367346	1000000.0	7
20170202_170319	30.9	-0.0452482446	1000000.0	7
20170202_170329	31.7	-0.0461749754	1000000.0	7
20170202_170339	32.5	-0.0473176719	1000000.0	7
20170202_170349	33.0	-0.048102865	1000000.0	7
20170202_170359	33.8	-0.0493012792	1000000.0	7
20170202_170409	34.4	-0.0502569952	1000000.0	7
20170202_170419	35.3	-0.0514471782	1000000.0	7
20170202_170429	35.7	-0.0522583551	1000000.0	7
20170202_170439	37.1	-0.0533390967	1000000.0	7
20170202_170449	37.3	-0.0550929219	1000000.0	7
20170202_170459	37.8	-0.0560378938	1000000.0	7
20170202_170509	39.0	-0.0573009976	1000000.0	7
20170202_170519	39.6	-0.0583106554	1000000.0	7
