20170130_101649	22.3	-0.00448919468	1000000.0	6
20170130_101659	22.3	-0.000698881419	1000000.0	6
20170130_101709	22.3	-0.000421601435	1000000.0	6
20170130_101719	22.3	0.00204774058	1000000.0	6
20170130_101729	22.3	0.00188202291	1000000.0	6
20170130_101739	22.3	0.000944522393	1000000.0	6
20170130_101749	22.1	-0.0238980973	1000000.0	6
20170130_101759	22.3	-0.0198682629	1000000.0	6
20170130_101809	22.3	-0.0170403765	1000000.0	6
20170130_101819	22.1	-0.0156501772	1000000.0	6
20170130_101829	22.3	-0.0151690173	1000000.0	6
20170130_101839	22.1	-0.0137121813	1000000.0	6
20170130_101849	22.3	-0.0136227229	1000000.0	6
20170130_101859	22.3	-9.88183703e-05	1000000.0	6
